Date,Open,High,Low,Close,Volume,Average_Polarity,Reward,Action
2013-04-22,7953.0,8169.0,7930.0,8007.0,26506521,0.0,0.0067898906073179935,1
2013-04-21,7859.0,8100.0,7782.0,7953.0,24697826,0.0,0.011960809263265046,1
2013-04-20,7561.0,7863.0,7770.0,7859.0,40709371,0.0,0.039412776087819075,1
2013-04-17,7478.0,7741.0,7398.0,7561.0,18958782,0.0,0.011099224391548543,1
2013-04-16,7203.0,7491.0,7250.0,7478.0,49633488,0.0,0.03817853672081077,1
2013-04-15,7003.0,7276.0,6975.0,7203.0,21663509,0.0,0.0285591889190347,1
2013-04-13,7062.0,7098.0,6902.0,7003.0,12692461,0.0,-0.008354573775134523,0
2013-04-10,7040.0,7185.0,6910.0,7062.0,37349669,0.0,0.003125,1
2013-04-09,6770.0,7040.0,7040.0,7040.0,10799897,0.0,0.03988183161004431,1
2013-04-08,6522.0,6782.0,6682.0,6770.0,13844090,0.0,0.03802514566084023,1
2013-04-07,6518.0,6620.0,6400.0,6522.0,14636856,0.0,0.000613685179502915,1
2013-04-06,6459.0,6680.0,6450.0,6518.0,14539585,0.0,0.00913454095061155,1
2013-04-03,6328.0,6537.0,6200.0,6459.0,20351406,0.0,0.020701643489254108,1
2013-03-31,6096.0,6339.0,6135.0,6328.0,29788286,0.0,0.03805774278215223,1
2013-03-30,5975.0,6198.0,5870.0,6096.0,44833159,0.0,0.020251046025104604,1
2013-03-27,5747.0,5976.0,5976.0,5975.0,4123721,0.0,0.03967287280320167,1
2013-03-26,5603.0,5827.0,5827.0,5747.0,2668265,0.0,0.025700517579867927,1
2013-03-25,5592.0,5815.0,5815.0,5603.0,204687,0.0,0.001967095851216023,1
2013-03-18,5484.0,5703.0,5429.0,5592.0,28089116,0.0,0.019693654266958426,1
2013-03-17,5669.0,5544.0,5449.0,5484.0,10853561,0.0,-0.03263362144999118,0
2013-03-16,5802.0,5802.0,5570.0,5669.0,23302581,0.0,-0.022923129955187867,0
2013-03-13,5591.0,5814.0,5699.0,5802.0,98054593,0.0,0.03773922375245931,1
2013-03-12,5604.0,5749.0,5400.0,5591.0,22366125,0.0,-0.0023197715917201997,0
2013-03-11,5422.0,5638.0,5501.0,5604.0,47896268,0.0,0.033566949465142014,1
2013-03-10,4463.0,5590.0,5367.0,5422.0,76491073,0.0,0.21487788483083128,1
2012-12-26,4313.0,4485.0,4403.0,4463.0,15536720,0.0,0.03477857639693949,1
2012-12-25,4175.0,4342.0,4180.0,4313.0,71633611,0.0,0.03305389221556886,1
2012-12-24,4015.0,4175.0,4175.0,4175.0,4344762,0.0,0.039850560398505604,1
2012-12-23,3861.0,4015.0,4015.0,4015.0,4140000,0.0,0.039886039886039885,1
2012-12-22,3758.0,3908.0,3724.0,3861.0,27228254,0.0,0.027408195848855774,1
2012-12-19,3787.0,3840.0,3706.0,3758.0,28112074,0.0,-0.007657776604172168,0
2012-12-18,3805.0,3890.0,3711.0,3787.0,25999276,0.0,-0.004730617608409987,0
2012-12-17,3665.0,3811.0,3720.0,3805.0,25135258,0.0,0.03819918144611187,1
2012-12-16,3583.0,3720.0,3533.0,3665.0,54183181,0.0,0.022885849846497348,1
2012-12-15,3593.0,3650.0,3532.0,3583.0,20911292,0.0,-0.0027831895352073478,0
2012-12-12,3591.0,3689.0,3540.0,3593.0,11012395,0.0,0.000556947925368978,1
2012-12-11,3505.0,3644.0,3440.0,3591.0,66248341,0.0,0.024536376604850214,1
2012-12-10,3569.0,3629.0,3430.0,3505.0,25113565,0.0,-0.017932193891846457,0
2012-12-09,3662.0,3653.0,3520.0,3569.0,24657137,0.0,-0.02539595849262698,0
2012-12-08,3680.0,3825.0,3533.0,3662.0,54712583,0.0,-0.004891304347826087,0
2012-12-05,3550.0,3692.0,3571.0,3680.0,80987502,0.0,0.036619718309859155,1
2012-12-04,3415.0,3551.0,3520.0,3550.0,76740930,0.0,0.03953147877013177,1
2012-12-03,3413.0,3495.0,3321.0,3415.0,32049901,0.0,0.0005859947260474656,1
2012-12-02,3336.0,3469.0,3326.0,3413.0,33497923,0.0,0.023081534772182253,1
2012-12-01,3234.0,3363.0,3161.0,3336.0,40251623,0.0,0.03153988868274583,1
2012-11-28,3122.0,3246.0,3180.0,3234.0,55795772,0.0,0.03587443946188341,1
2012-11-27,3004.0,3124.0,3100.0,3122.0,26226711,0.0,0.039280958721704395,1
2012-11-26,3103.0,3088.0,2979.0,3004.0,52416598,0.0,-0.03190460844344183,0
2012-11-21,3228.0,3099.0,3099.0,3103.0,4000430,0.0,-0.03872366790582404,0
2012-11-20,3241.0,3112.0,3112.0,3228.0,418428,0.0,-0.004011107682813947,0
2012-11-19,3348.0,3320.0,3215.0,3241.0,34194387,0.0,-0.03195937873357228,0
2012-11-18,3318.0,3430.0,3242.0,3348.0,37389909,0.0,0.009041591320072333,1
2012-11-17,3192.0,3319.0,3258.0,3318.0,80929317,0.0,0.039473684210526314,1
2012-11-14,3070.0,3192.0,3192.0,3192.0,14622470,0.0,0.03973941368078176,1
2012-11-13,2954.0,3072.0,3053.0,3070.0,35041505,0.0,0.03926878808395396,1
2012-11-12,2861.0,2975.0,2860.0,2954.0,16111981,0.0,0.03250611674239776,1
2012-11-11,2875.0,2898.0,2850.0,2861.0,5192639,0.0,-0.004869565217391304,0
2012-11-10,2920.0,2940.0,2830.0,2875.0,9399543,0.0,-0.015410958904109588,0
2012-11-07,2898.0,2967.0,2900.0,2920.0,27798067,0.0,0.00759144237405107,1
2012-11-06,2878.0,2959.0,2825.0,2898.0,19027538,0.0,0.006949270326615705,1
2012-11-05,2969.0,2976.0,2851.0,2878.0,36118035,0.0,-0.0306500505220613,0
2012-11-04,2955.0,3045.0,2905.0,2969.0,17815276,0.0,0.0047377326565143825,1
2012-10-31,3025.0,3027.0,2910.0,2955.0,32683409,0.0,-0.023140495867768594,0
2012-10-30,2936.0,3053.0,2942.0,3025.0,134575425,0.0,0.030313351498637602,1
2012-10-29,2840.0,2953.0,2867.0,2936.0,47000074,0.0,0.03380281690140845,1
2012-10-28,2731.0,2840.0,2839.0,2840.0,84183657,0.0,0.039912120102526545,1
2012-10-27,2626.0,2731.0,2731.0,2731.0,49156040,0.0,0.03998476770753998,1
2012-10-24,2525.0,2626.0,2626.0,2626.0,35965413,0.0,0.04,1
2012-10-23,2463.0,2561.0,2431.0,2525.0,18271861,0.0,0.025172553796183515,1
2012-10-22,2377.0,2472.0,2375.0,2463.0,41678589,0.0,0.0361800588977703,1
2012-10-21,2291.0,2382.0,2301.0,2377.0,42230153,0.0,0.03753819292885203,1
2012-10-20,2207.0,2295.0,2251.0,2291.0,11714192,0.0,0.038060715903942,1
2012-10-17,2215.0,2240.0,2162.0,2207.0,9707247,0.0,-0.0036117381489841984,0
2012-10-16,2188.0,2264.0,2188.0,2215.0,27493149,0.0,0.012340036563071298,1
2012-10-15,2107.0,2191.0,2150.0,2188.0,32066751,0.0,0.03844328429046037,1
2012-10-14,2113.0,2168.0,2031.0,2107.0,17865732,0.0,-0.002839564600094652,0
2012-10-13,2177.0,2170.0,2090.0,2113.0,6415418,0.0,-0.02939825447864033,0
2012-10-10,2150.0,2207.0,2149.0,2177.0,22161005,0.0,0.012558139534883722,1
2012-10-09,2127.0,2199.0,2125.0,2150.0,11647348,0.0,0.010813352139163141,1
2012-10-08,2084.0,2160.0,2061.0,2127.0,17072521,0.0,0.020633397312859885,1
2012-10-07,2052.0,2123.0,2050.0,2084.0,9184269,0.0,0.015594541910331383,1
2012-10-06,2134.0,2103.0,2049.0,2052.0,25221441,0.0,-0.038425492033739454,0
2012-10-03,2064.0,2146.0,2080.0,2134.0,29994947,0.0,0.03391472868217054,1
2012-10-02,2121.0,2180.0,2037.0,2064.0,23039413,0.0,-0.026874115983026876,0
2012-10-01,2200.0,2190.0,2112.0,2121.0,8756782,0.0,-0.03590909090909091,0
2012-09-30,2284.0,2270.0,2193.0,2200.0,36129713,0.0,-0.03677758318739054,0
2012-09-29,2242.0,2330.0,2240.0,2284.0,38101591,0.0,0.01873327386262266,1
2012-09-26,2156.0,2242.0,2240.0,2242.0,57880771,0.0,0.039888682745825604,1
2012-09-25,2078.0,2161.0,2123.0,2156.0,24067292,0.0,0.03753609239653513,1
2012-09-24,2153.0,2147.0,2067.0,2078.0,43705551,0.0,-0.03483511379470506,0
2012-09-23,2187.0,2249.0,2100.0,2153.0,30593784,0.0,-0.015546410608139003,0
2012-09-22,2107.0,2191.0,2115.0,2187.0,74806038,0.0,0.037968675842429994,1
2012-09-19,2038.0,2119.0,2060.0,2107.0,96194620,0.0,0.033856722276741906,1
2012-09-18,1960.0,2038.0,2021.0,2038.0,31739792,0.0,0.03979591836734694,1
2012-09-17,1905.0,1981.0,1911.0,1960.0,31763800,0.0,0.028871391076115485,1
2012-09-16,1908.0,1944.0,1870.0,1905.0,18214588,0.0,-0.0015723270440251573,0
2012-09-15,1843.0,1916.0,1836.0,1908.0,37069829,0.0,0.0352685838307108,1
2012-09-11,1894.0,1917.0,1819.0,1843.0,29403622,0.0,-0.02692713833157339,0
2012-09-10,1853.0,1927.0,1853.0,1894.0,90860279,0.0,0.022126281705342688,1
2012-09-09,1928.0,1898.0,1851.0,1853.0,39152196,0.0,-0.03890041493775934,0
2012-09-08,1919.0,1994.0,1858.0,1928.0,38117638,0.0,0.004689942678478374,1
2012-09-05,1860.0,1934.0,1871.0,1919.0,73942088,0.0,0.031720430107526884,1
2012-09-04,1789.0,1860.0,1860.0,1860.0,4140000,0.0,0.039686975964225824,1
2012-09-03,1724.0,1792.0,1760.0,1789.0,14281795,0.0,0.037703016241299306,1
2012-09-02,1681.0,1748.0,1690.0,1724.0,27549716,0.0,0.02558001189767995,1
2012-08-27,1618.0,1682.0,1639.0,1681.0,111406235,0.0,0.03893695920889988,1
2012-08-26,1556.0,1618.0,1618.0,1618.0,4881580,0.0,0.03984575835475578,1
2012-08-25,1358.0,1570.0,1510.0,1556.0,10959739,0.0,0.14580265095729014,1
2012-07-10,1398.0,1396.0,1343.0,1358.0,25835476,0.0,-0.02861230329041488,0
2012-07-09,1372.0,1423.0,1370.0,1398.0,42859419,0.0,0.018950437317784258,1
2012-07-08,1322.0,1374.0,1342.0,1372.0,53147693,0.0,0.037821482602118005,1
2012-07-07,1278.0,1329.0,1290.0,1322.0,35427063,0.0,0.03442879499217527,1
2012-07-04,1242.0,1291.0,1247.0,1278.0,40897212,0.0,0.028985507246376812,1
2012-07-03,1198.0,1245.0,1211.0,1242.0,83796323,0.0,0.03672787979966611,1
2012-07-02,1159.0,1205.0,1180.0,1198.0,27152077,0.0,0.03364969801553063,1
2012-07-01,1115.0,1159.0,1146.0,1159.0,39983891,0.0,0.039461883408071746,1
2012-06-30,1096.0,1139.0,1139.0,1115.0,1860845,0.0,0.017335766423357664,1
2012-06-27,1131.0,1130.0,1086.0,1096.0,69730343,0.0,-0.03094606542882405,0
2012-06-26,1163.0,1159.0,1117.0,1131.0,46616885,0.0,-0.027515047291487533,0
2012-06-25,1142.0,1180.0,1146.0,1163.0,70242200,0.0,0.01838879159369527,1
2012-06-24,1000.0,1305.0,1140.0,1142.0,690000000,0.0,0.142,1
