Date,Open,High,Low,Close,Volume,Average_Polarity,Reward,Action
2013-02-24,20375.0,21180.0,19560.0,20467.0,9535704,0.0,0.004515337423312883,1
2013-02-23,19648.0,20433.0,19570.0,20375.0,15389779,0.0,0.03700122149837134,1
2013-02-20,19222.0,19990.0,19003.0,19648.0,7135644,0.0,0.022162105920299657,1
2013-02-19,19967.0,19700.0,19169.0,19222.0,5578818,0.0,-0.03731156408073321,0
2013-02-18,19588.0,20350.0,19600.0,19967.0,5746166,0.0,0.019348580763732897,1
2013-02-17,18866.0,19620.0,19111.0,19588.0,24833515,0.0,0.038269903530160077,1
2013-02-16,18141.0,18866.0,18866.0,18866.0,1689522,0.0,0.03996472079819194,1
2013-02-13,17444.0,18141.0,18001.0,18141.0,5921965,0.0,0.03995643201100665,1
2013-02-12,16774.0,17444.0,17055.0,17444.0,16260281,0.0,0.03994276857040658,1
2013-02-11,16765.0,17232.0,16101.0,16774.0,3958577,0.0,0.0005368326871458396,1
2013-02-09,4893.0,17160.0,16400.0,16765.0,12784782,0.0,2.4263233190271816,1
2012-05-16,5495.0,5499.0,5401.0,5493.0,35809,0.0,-0.0003639672429481347,0
2012-05-15,5505.0,5480.0,5350.0,5495.0,139254,0.0,-0.0018165304268846503,0
2012-05-14,5509.0,5450.0,5375.0,5505.0,95259,0.0,-0.0007260845888546016,0
2012-05-13,5511.0,5500.0,5311.0,5509.0,59923,0.0,-0.0003629105425512611,0
2012-05-12,5525.0,5480.0,5383.0,5511.0,213372,0.0,-0.0025339366515837103,0
2012-05-09,5527.0,5501.0,5405.0,5525.0,107351,0.0,-0.0003618599601954044,0
2012-05-08,5528.0,5580.0,5503.0,5527.0,174331,0.0,-0.0001808972503617945,0
2012-05-07,5526.0,5600.0,5351.0,5528.0,204331,0.0,0.0003619254433586681,1
2012-05-06,5532.0,5500.0,5365.0,5526.0,108405,0.0,-0.0010845986984815619,0
2012-05-05,5540.0,5528.0,5342.0,5532.0,103778,0.0,-0.001444043321299639,0
2012-05-02,5542.0,5501.0,5500.0,5540.0,61474,0.0,-0.00036088054853843375,0
2012-05-01,5545.0,5559.0,5440.0,5542.0,112940,0.0,-0.0005410279531109107,0
2012-04-30,5554.0,5580.0,5443.0,5545.0,199371,0.0,-0.0016204537270435723,0
2012-04-29,5558.0,5450.0,5356.0,5554.0,42018,0.0,-0.0007196833393306944,0
2012-04-28,5709.0,5600.0,5481.0,5558.0,1143722,0.0,-0.026449465755824138,0
2012-04-24,5715.0,5682.0,5575.0,5709.0,85030,0.0,-0.0010498687664041995,0
2012-04-23,5512.0,5732.0,5597.0,5715.0,2040519,0.0,0.03682873730043541,1
2012-04-22,5517.0,5500.0,5363.0,5512.0,142062,0.0,-0.0009062896501721951,0
2012-04-21,5520.0,5618.0,5401.0,5517.0,276101,0.0,-0.0005434782608695652,0
2012-04-18,5513.0,5598.0,5500.0,5520.0,454706,0.0,0.001269726101940867,1
2012-04-17,5520.0,5500.0,5371.0,5513.0,251885,0.0,-0.0012681159420289854,0
2012-04-16,5542.0,5547.0,5385.0,5520.0,356339,0.0,-0.003969686033922772,0
2012-04-15,5545.0,5700.0,5451.0,5542.0,478135,0.0,-0.0005410279531109107,0
2012-04-14,5553.0,5549.0,5460.0,5545.0,245691,0.0,-0.0014406627048442284,0
2012-04-11,5562.0,5580.0,5440.0,5553.0,226865,0.0,-0.0016181229773462784,0
2012-04-10,5566.0,5530.0,5411.0,5562.0,49864,0.0,-0.0007186489399928135,0
2012-04-09,5567.0,5596.0,5401.0,5566.0,356349,0.0,-0.00017962996227770793,0
2012-04-08,5392.0,5607.0,5341.0,5567.0,2468529,0.0,0.03245548961424333,1
2012-04-07,5402.0,5450.0,5225.0,5392.0,286427,0.0,-0.0018511662347278786,0
2012-04-04,5429.0,5428.0,5212.0,5402.0,423362,0.0,-0.004973291582243507,0
2012-04-03,5440.0,5400.0,5272.0,5429.0,122555,0.0,-0.002022058823529412,0
2012-04-02,5442.0,5489.0,5366.0,5440.0,64475,0.0,-0.0003675119441381845,0
2012-03-28,5590.0,5500.0,5367.0,5442.0,1384192,0.0,-0.026475849731663684,0
2012-03-27,5599.0,5628.0,5450.0,5590.0,296061,0.0,-0.0016074298981961065,0
2012-03-26,5648.0,5600.0,5423.0,5599.0,372152,0.0,-0.008675637393767706,0
2012-03-25,5662.0,5796.0,5463.0,5648.0,258738,0.0,-0.002472624514305899,0
2012-03-24,5574.0,5796.0,5701.0,5662.0,665333,0.0,0.015787585217079295,1
2012-03-18,5496.0,5715.0,5480.0,5574.0,779683,0.0,0.014192139737991267,1
2012-03-17,5331.0,5544.0,5400.0,5496.0,1554887,0.0,0.030951041080472707,1
2012-03-14,5316.0,5496.0,5167.0,5331.0,564654,0.0,0.0028216704288939053,1
2012-03-13,5325.0,5265.0,5112.0,5316.0,95556,0.0,-0.0016901408450704226,0
2012-03-12,5383.0,5191.0,5168.0,5325.0,451883,0.0,-0.010774660969719487,0
2012-03-11,5420.0,5306.0,5240.0,5383.0,399258,0.0,-0.006826568265682657,0
2012-03-10,5442.0,5369.0,5260.0,5420.0,210448,0.0,-0.00404263138552003,0
2012-03-07,5469.0,5395.0,5301.0,5442.0,437027,0.0,-0.004936917169500823,0
2012-03-06,5278.0,5489.0,5295.0,5469.0,7488327,0.0,0.03618794998105343,1
2012-03-05,5075.0,5278.0,5278.0,5278.0,1663138,0.0,0.04,1
2012-03-04,4887.0,5082.0,5082.0,5075.0,1606295,0.0,0.03846940863515449,1
2012-03-03,4885.0,5080.0,5080.0,4887.0,13352,0.0,0.00040941658137154553,1
2012-02-25,4886.0,4930.0,4734.0,4885.0,296416,0.0,-0.00020466639377814163,0
2012-02-22,4889.0,4950.0,4860.0,4886.0,192001,0.0,-0.0006136224176723256,0
2012-02-21,4887.0,4949.0,4850.0,4889.0,288969,0.0,0.0004092490280335584,1
2012-02-20,4886.0,4944.0,4900.0,4887.0,52435,0.0,0.00020466639377814163,1
2012-02-19,4885.0,4940.0,4852.0,4886.0,263031,0.0,0.00020470829068577277,1
2012-02-18,4885.0,4900.0,4851.0,4885.0,238691,0.0,0.0,0
2012-02-15,4900.0,4900.0,4840.0,4885.0,1123302,0.0,-0.003061224489795918,0
2012-02-14,4905.0,4908.0,4863.0,4900.0,627918,0.0,-0.0010193679918450561,0
2012-02-13,4918.0,4907.0,4805.0,4905.0,738458,0.0,-0.0026433509556730377,0
2012-02-12,4922.0,4905.0,4880.0,4918.0,315591,0.0,-0.0008126777732629012,0
2012-02-08,4931.0,4900.0,4861.0,4922.0,423525,0.0,-0.0018251875887243967,0
2012-02-07,4937.0,4900.0,4861.0,4931.0,208582,0.0,-0.0012153129430828439,0
2012-02-06,4964.0,4917.0,4842.0,4937.0,594080,0.0,-0.005439161966156326,0
2012-02-05,4994.0,4919.0,4860.0,4964.0,490762,0.0,-0.006007208650380457,0
2012-02-04,4999.0,5001.0,4910.0,4994.0,161596,0.0,-0.0010002000400080016,0
2012-02-01,5022.0,4970.0,4900.0,4999.0,390083,0.0,-0.004579848665870172,0
2012-01-31,5055.0,5000.0,4920.0,5022.0,599800,0.0,-0.006528189910979229,0
2012-01-30,5132.0,5170.0,4950.0,5055.0,1519612,0.0,-0.015003897116134061,0
2012-01-29,4988.0,5180.0,4800.0,5132.0,1800569,0.0,0.028869286287089013,1
2012-01-28,5094.0,5099.0,4891.0,4988.0,4267787,0.0,-0.020808794660384766,0
2012-01-25,4994.0,5179.0,4853.0,5094.0,2444026,0.0,0.020024028834601523,1
2012-01-23,4836.0,5029.0,4852.0,4994.0,7105674,0.0,0.032671629445823,1
2012-01-21,4657.0,4843.0,4790.0,4836.0,1884088,0.0,0.03843676186386086,1
2012-01-18,4494.0,4673.0,4494.0,4657.0,2155148,0.0,0.03627058299955496,1
2012-01-17,4326.0,4499.0,4300.0,4494.0,5352829,0.0,0.038834951456310676,1
2012-01-16,4320.0,4492.0,4492.0,4326.0,56450,0.0,0.001388888888888889,1
2012-01-15,4270.0,4440.0,4360.0,4320.0,521357,0.0,0.0117096018735363,1
2012-01-11,4132.0,4297.0,4200.0,4270.0,1540802,0.0,0.03339787028073572,1
2012-01-10,3993.0,4152.0,4046.0,4132.0,1504763,0.0,0.03481091910843977,1
2012-01-09,3991.0,4048.0,3950.0,3993.0,299076,0.0,0.0005011275369581559,1
2012-01-08,3992.0,3985.0,3931.0,3991.0,35965,0.0,-0.000250501002004008,0
2012-01-07,3992.0,4030.0,3903.0,3992.0,125503,0.0,0.0,0
2012-01-04,3989.0,4086.0,4000.0,3992.0,195101,0.0,0.0007520681875156681,1
2012-01-03,3974.0,4050.0,3980.0,3989.0,680906,0.0,0.00377453447408153,1
2012-01-02,3974.0,4000.0,3950.0,3974.0,77711,0.0,0.0,0
2012-01-01,3971.0,4000.0,3941.0,3974.0,342182,0.0,0.0007554772097708386,1
2011-12-31,3972.0,3912.0,3905.0,3971.0,21210,0.0,-0.00025176233635448137,0
2011-12-28,3974.0,3955.0,3850.0,3972.0,149885,0.0,-0.0005032712632108706,0
2011-12-27,3975.0,3954.0,3950.0,3974.0,77615,0.0,-0.00025157232704402514,0
2011-12-26,3977.0,3960.0,3949.0,3975.0,100092,0.0,-0.0005028916268544129,0
2011-12-25,3977.0,3960.0,3933.0,3977.0,20482,0.0,0.0,0
2011-12-24,3979.0,3950.0,3900.0,3977.0,61511,0.0,-0.0005026388539834129,0
2011-12-21,3995.0,3918.0,3912.0,3979.0,325934,0.0,-0.004005006257822278,0
2011-12-20,4001.0,3998.0,3910.0,3995.0,115687,0.0,-0.0014996250937265683,0
2011-12-19,4001.0,4014.0,3903.0,4001.0,63742,0.0,0.0,0
2011-12-18,4003.0,4029.0,3977.0,4001.0,182952,0.0,-0.0004996252810392206,0
2011-12-17,4003.0,4048.0,4000.0,4003.0,50367,0.0,0.0,0
2011-12-14,4004.0,4020.0,3970.0,4003.0,108520,0.0,-0.00024975024975024975,0
2011-12-13,4006.0,4000.0,3971.0,4004.0,448729,0.0,-0.0004992511233150275,0
2011-12-12,4007.0,4000.0,3970.0,4006.0,65142,0.0,-0.0002495632642874969,0
2011-12-11,4007.0,4089.0,3958.0,4007.0,114537,0.0,0.0,0
2011-12-10,3986.0,4100.0,4050.0,4007.0,531224,0.0,0.0052684395383843455,1
2011-12-07,3945.0,4090.0,4050.0,3986.0,622336,0.0,0.010392902408111533,1
2011-12-04,3942.0,4099.0,3910.0,3945.0,94103,0.0,0.00076103500761035,1
2011-12-03,3944.0,3900.0,3861.0,3942.0,58435,0.0,-0.0005070993914807302,0
2011-11-30,3946.0,3929.0,3860.0,3944.0,79322,0.0,-0.0005068423720223011,0
2011-11-29,3965.0,3920.0,3828.0,3946.0,340393,0.0,-0.0047919293820933165,0
2011-11-28,3969.0,3910.0,3882.0,3965.0,87862,0.0,-0.0010078105316200555,0
2011-11-27,4009.0,3910.0,3900.0,3969.0,616844,0.0,-0.009977550511349464,0
2011-11-26,4021.0,3989.0,3900.0,4009.0,188987,0.0,-0.0029843322556577967,0
2011-11-23,4042.0,4001.0,3960.0,4021.0,578501,0.0,-0.005195447798119743,0
2011-11-22,4072.0,4020.0,3990.0,4042.0,719089,0.0,-0.0073673870333988214,0
2011-11-21,4074.0,4077.0,4049.0,4072.0,139919,0.0,-0.0004909180166912126,0
2011-11-20,4078.0,4060.0,4016.0,4074.0,236862,0.0,-0.000980872976949485,0
2011-11-19,4078.0,4109.0,4078.0,4078.0,14245,0.0,0.0,0
2011-11-16,4079.0,4100.0,4002.0,4078.0,162754,0.0,-0.00024515812699190976,0
2011-11-14,4079.0,4100.0,4066.0,4079.0,46537,0.0,0.0,0
2011-11-13,4079.0,4100.0,4062.0,4079.0,62760,0.0,0.0,0
2011-11-12,4079.0,4100.0,4054.0,4079.0,158698,0.0,0.0,0
2011-11-09,4081.0,4120.0,4025.0,4079.0,161833,0.0,-0.000490075961774075,0
2011-11-08,4092.0,4072.0,4014.0,4081.0,415244,0.0,-0.002688172043010753,0
2011-11-06,4096.0,4100.0,4050.0,4092.0,298023,0.0,-0.0009765625,0
2011-11-05,4096.0,4120.0,4095.0,4096.0,87100,0.0,0.0,0
2011-11-02,4095.0,4170.0,4100.0,4096.0,93293,0.0,0.0002442002442002442,1
2011-11-01,4097.0,4100.0,4083.0,4095.0,272334,0.0,-0.000488162069807176,0
2011-10-31,4097.0,4110.0,4085.0,4097.0,123088,0.0,0.0,0
2011-10-30,4099.0,4099.0,4056.0,4097.0,220949,0.0,-0.00048792388387411563,0
2011-10-29,4100.0,4100.0,4054.0,4099.0,135882,0.0,-0.00024390243902439024,0
2011-10-26,4099.0,4150.0,4092.0,4100.0,160246,0.0,0.00024396194193705782,1
2011-10-25,4106.0,4110.0,4071.0,4099.0,523349,0.0,-0.0017048222113979542,0
2011-10-24,4127.0,4110.0,4054.0,4106.0,610216,0.0,-0.005088441967530894,0
2011-10-23,4137.0,4090.0,4062.0,4127.0,255639,0.0,-0.00241721053903795,0
2011-10-22,4156.0,4150.0,4061.0,4137.0,445094,0.0,-0.004571703561116458,0
2011-10-19,4172.0,4119.0,4052.0,4156.0,367929,0.0,-0.003835091083413231,0
2011-10-18,4185.0,4180.0,4040.0,4172.0,187378,0.0,-0.003106332138590203,0
2011-10-17,4197.0,4100.0,4040.0,4185.0,137033,0.0,-0.0028591851322373124,0
2011-10-16,4217.0,4150.0,4051.0,4197.0,298084,0.0,-0.0047427080863172875,0
2011-10-15,4220.0,4240.0,4150.0,4217.0,78468,0.0,-0.0007109004739336493,0
2011-10-12,4222.0,4240.0,4142.0,4220.0,318932,0.0,-0.0004737091425864519,0
2011-10-11,4230.0,4210.0,4140.0,4222.0,235301,0.0,-0.0018912529550827422,0
2011-10-10,4241.0,4240.0,4130.0,4230.0,204593,0.0,-0.0025937278943645365,0
2011-10-09,4246.0,4200.0,4172.0,4241.0,116062,0.0,-0.0011775788977861517,0
2011-10-08,4248.0,4245.0,4170.0,4246.0,42071,0.0,-0.00047080979284369113,0
2011-10-05,4251.0,4280.0,4202.0,4248.0,181071,0.0,-0.0007057163020465773,0
2011-10-04,4249.0,4284.0,4180.0,4251.0,499038,0.0,0.0004706989879971758,1
2011-10-03,4241.0,4330.0,4261.0,4249.0,243549,0.0,0.001886347559537845,1
2011-10-02,4222.0,4370.0,4261.0,4241.0,284864,0.0,0.004500236854571293,1
2011-10-01,4136.0,4301.0,4170.0,4222.0,916757,0.0,0.020793036750483558,1
2011-09-28,4135.0,4180.0,4100.0,4136.0,77662,0.0,0.0002418379685610641,1
2011-09-27,4137.0,4128.0,4084.0,4135.0,98941,0.0,-0.00048344210780759005,0
2011-09-26,4138.0,4120.0,4054.0,4137.0,36935,0.0,-0.0002416626389560174,0
2011-09-25,4138.0,4183.0,4100.0,4138.0,39152,0.0,0.0,0
2011-09-21,4138.0,4209.0,4115.0,4138.0,44326,0.0,0.0,0
2011-09-20,4137.0,4220.0,4100.0,4138.0,154105,0.0,0.00024172105390379503,1
2011-09-19,4137.0,4155.0,4110.0,4137.0,213775,0.0,0.0,0
2011-09-18,4137.0,4165.0,4072.0,4137.0,98300,0.0,0.0,0
2011-09-17,4138.0,4168.0,4075.0,4137.0,106943,0.0,-0.0002416626389560174,0
2011-09-14,4144.0,4190.0,4020.0,4138.0,239473,0.0,-0.0014478764478764478,0
2011-09-13,4141.0,4269.0,4150.0,4144.0,172423,0.0,0.0007244626901714562,1
2011-09-12,4139.0,4220.0,4170.0,4141.0,57366,0.0,0.00048320850446967865,1
2011-09-11,4138.0,4270.0,4150.0,4139.0,53855,0.0,0.0002416626389560174,1
2011-09-10,4134.0,4250.0,4140.0,4138.0,119573,0.0,0.0009675858732462506,1
2011-09-07,4130.0,4250.0,4110.0,4134.0,269714,0.0,0.0009685230024213075,1
2011-09-06,4123.0,4285.0,4183.0,4130.0,93010,0.0,0.001697792869269949,1
2011-09-05,4111.0,4275.0,4170.0,4123.0,148746,0.0,0.002918997810751642,1
2011-09-04,4110.0,4140.0,4110.0,4111.0,129062,0.0,0.00024330900243309004,1
2011-09-03,4110.0,4120.0,4100.0,4110.0,116400,0.0,0.0,0
2011-08-30,4110.0,4198.0,4080.0,4110.0,34604,0.0,0.0,0
2011-08-29,4110.0,4150.0,4065.0,4110.0,40952,0.0,0.0,0
2011-08-28,4111.0,4099.0,4060.0,4110.0,28926,0.0,-0.00024324981756263683,0
2011-08-27,4107.0,4227.0,4060.0,4111.0,104811,0.0,0.0009739469198928658,1
2011-08-24,4047.0,4208.0,4100.0,4107.0,4251758,0.0,0.014825796886582653,1
2011-08-23,4047.0,4100.0,4028.0,4047.0,26841,0.0,0.0,0
2011-08-21,4052.0,4019.0,3981.0,4047.0,168906,0.0,-0.0012339585389930898,0
2011-08-20,4057.0,4027.0,3971.0,4052.0,145277,0.0,-0.0012324377618930244,0
2011-08-17,4065.0,4002.0,3993.0,4057.0,211307,0.0,-0.0019680196801968018,0
2011-08-16,4076.0,4027.0,3990.0,4065.0,272737,0.0,-0.0026987242394504417,0
2011-08-15,4082.0,4082.0,4021.0,4076.0,250538,0.0,-0.0014698677119059284,0
2011-08-14,4083.0,4100.0,4055.0,4082.0,54374,0.0,-0.0002449179524859172,0
2011-08-13,4082.0,4226.0,4052.0,4083.0,52914,0.0,0.0002449779519843214,1
2011-08-08,4074.0,4229.0,4071.0,4082.0,148430,0.0,0.0019636720667648502,1
2011-08-07,4073.0,4189.0,4030.0,4074.0,116050,0.0,0.00024551927326295114,1
2011-08-06,4057.0,4215.0,4110.0,4073.0,223190,0.0,0.003943800838057678,1
2011-08-03,4053.0,4215.0,4120.0,4057.0,39552,0.0,0.0009869232667160128,1
2011-08-02,4049.0,4162.0,4113.0,4053.0,63468,0.0,0.0009878982464806125,1
2011-08-01,4040.0,4201.0,4100.0,4049.0,126843,0.0,0.0022277227722772275,1
2011-07-31,4145.0,4150.0,3980.0,4040.0,1112686,0.0,-0.025331724969843185,0
2011-07-30,4287.0,4260.0,4116.0,4145.0,1416753,0.0,-0.033123396314439,0
2011-07-27,4291.0,4339.0,4155.0,4287.0,152403,0.0,-0.0009321836401771149,0
2011-07-26,4291.0,4350.0,4250.0,4291.0,171662,0.0,0.0,0
2011-07-25,4502.0,4300.0,4250.0,4291.0,209674,0.0,-0.04686805864060418,0
2011-07-18,5012.0,4979.0,4866.0,5002.0,191613,0.0,-0.0019952114924181963,0
2011-07-16,5014.0,4980.0,4851.0,5012.0,29057,0.0,-0.00039888312724371757,0
2011-07-13,5077.0,5100.0,4910.0,5014.0,1401803,0.0,-0.012408902895410676,0
2011-07-12,5285.0,5490.0,5074.0,5077.0,2633747,0.0,-0.03935666982024598,0
2011-06-25,5283.0,5300.0,5230.0,5285.0,670385,0.0,0.0003785727806170736,1
2011-06-22,5278.0,5300.0,5225.0,5283.0,669990,0.0,0.0009473285335354301,1
2011-06-21,5277.0,5329.0,5201.0,5278.0,102756,0.0,0.00018950161076369148,1
2011-06-20,5276.0,5300.0,5201.0,5277.0,136162,0.0,0.00018953752843062926,1
2011-06-19,5279.0,5296.0,5140.0,5276.0,50728,0.0,-0.0005682894487592347,0
2011-06-18,5274.0,5349.0,5071.0,5279.0,479710,0.0,0.0009480470231323473,1
2011-06-15,5328.0,5200.0,5115.0,5274.0,539272,0.0,-0.010135135135135136,0
2011-06-14,5410.0,5300.0,5200.0,5328.0,1039734,0.0,-0.015157116451016635,0
2011-06-13,5418.0,5410.0,5331.0,5410.0,197885,0.0,-0.0014765596160944998,0
2011-06-12,5406.0,5490.0,5350.0,5418.0,362194,0.0,0.0022197558268590455,1
2011-06-11,5414.0,5389.0,5350.0,5406.0,203383,0.0,-0.0014776505356483192,0
2011-06-08,5402.0,5500.0,5302.0,5414.0,283658,0.0,0.0022213994816734544,1
2011-06-07,5396.0,5500.0,5308.0,5402.0,184532,0.0,0.001111934766493699,1
2011-06-06,5394.0,5460.0,5400.0,5396.0,165144,0.0,0.0003707823507601038,1
2011-06-01,5397.0,5400.0,5310.0,5394.0,80942,0.0,-0.0005558643690939411,0
2011-05-31,5379.0,5500.0,5379.0,5397.0,436256,0.0,0.0033463469046291134,1
2011-05-30,5391.0,5400.0,5180.0,5379.0,268618,0.0,-0.0022259321090706734,0
2011-05-29,5433.0,5409.0,5300.0,5391.0,1562226,0.0,-0.007730535615681944,0
2011-05-28,5449.0,5431.0,5262.0,5433.0,327175,0.0,-0.0029363185905670764,0
2011-05-25,5548.0,5500.0,5401.0,5449.0,1367715,0.0,-0.01784426820475847,0
2011-05-24,5598.0,5530.0,5445.0,5548.0,741218,0.0,-0.008931761343336906,0
2011-05-23,5635.0,5509.0,5412.0,5598.0,344655,0.0,-0.0065661047027506655,0
2011-05-22,5644.0,5640.0,5419.0,5635.0,80925,0.0,-0.0015946137491141034,0
2011-05-21,5653.0,5500.0,5427.0,5644.0,75880,0.0,-0.0015920750044224306,0
2011-05-16,5657.0,5660.0,5550.0,5653.0,291302,0.0,-0.0007070885628424961,0
2011-05-15,5663.0,5700.0,5562.0,5657.0,180584,0.0,-0.0010595090941197245,0
2011-05-14,5661.0,5880.0,5630.0,5663.0,35959,0.0,0.0003532944709415298,1
2011-05-11,5667.0,5680.0,5521.0,5661.0,124542,0.0,-0.0010587612493382743,0
2011-05-10,5470.0,5688.0,5582.0,5667.0,1522767,0.0,0.0360146252285192,1
2011-05-09,5469.0,5550.0,5371.0,5470.0,75134,0.0,0.00018284878405558602,1
2011-05-08,5476.0,5600.0,5257.0,5469.0,201600,0.0,-0.0012783053323593865,0
2011-05-04,5474.0,5600.0,5322.0,5476.0,139078,0.0,0.00036536353671903543,1
2011-05-03,5429.0,5646.0,5539.0,5474.0,378270,0.0,0.008288819303739179,1
2011-05-02,5412.0,5628.0,5627.0,5429.0,132000,0.0,0.003141167775314117,1
2011-05-01,5475.0,5388.0,5256.0,5412.0,580174,0.0,-0.011506849315068493,0
2011-04-30,5693.0,5520.0,5466.0,5475.0,1604302,0.0,-0.03829264008431407,0
2011-04-27,5752.0,5631.0,5522.0,5693.0,462792,0.0,-0.01025730180806676,0
2011-04-26,5764.0,5699.0,5606.0,5752.0,169238,0.0,-0.002081887578070784,0
2011-04-25,5785.0,5770.0,5600.0,5764.0,384261,0.0,-0.0036300777873811583,0
2011-04-24,5786.0,5950.0,5702.0,5785.0,98363,0.0,-0.00017283097131005876,0
2011-04-23,5754.0,5948.0,5757.0,5786.0,687943,0.0,0.005561348627042058,1
2011-04-20,5895.0,5801.0,5660.0,5754.0,1327203,0.0,-0.02391857506361323,0
2011-04-19,5953.0,5868.0,5715.0,5895.0,442069,0.0,-0.009742986729380145,0
2011-04-18,5983.0,5898.0,5811.0,5953.0,389507,0.0,-0.005014206919605549,0
2011-04-17,5993.0,5999.0,5871.0,5983.0,182864,0.0,-0.0016686133822793258,0
2011-04-16,6012.0,6100.0,5932.0,5993.0,913735,0.0,-0.003160345974717232,0
2011-04-13,6052.0,6018.0,5872.0,6012.0,535242,0.0,-0.006609385327164574,0
2011-04-12,6090.0,6064.0,5911.0,6052.0,548355,0.0,-0.0062397372742200325,0
2011-04-11,6110.0,6199.0,5975.0,6090.0,630992,0.0,-0.0032733224222585926,0
2011-04-10,6140.0,6120.0,5970.0,6110.0,403801,0.0,-0.004885993485342019,0
2011-04-09,6109.0,6353.0,6011.0,6140.0,1081132,0.0,0.0050744802750040926,1
2011-04-06,6305.0,6230.0,6053.0,6109.0,2563062,0.0,-0.031086439333862015,0
2011-04-05,6270.0,6500.0,6154.0,6305.0,903464,0.0,0.005582137161084529,1
2011-04-04,6042.0,6283.0,6065.0,6270.0,1961030,0.0,0.03773584905660377,1
2011-04-03,5860.0,6094.0,5919.0,6042.0,1463171,0.0,0.0310580204778157,1
2011-03-30,5869.0,5990.0,5760.0,5860.0,877983,0.0,-0.0015334810018742546,0
2011-03-29,5894.0,5900.0,5764.0,5869.0,579773,0.0,-0.004241601628775025,0
2011-03-28,5944.0,5899.0,5770.0,5894.0,738288,0.0,-0.008411843876177659,0
2011-03-27,5881.0,6116.0,5761.0,5944.0,657217,0.0,0.010712463866689339,1
2011-03-26,5707.0,5935.0,5787.0,5881.0,1315852,0.0,0.03048887331347468,1
2011-03-19,5615.0,5795.0,5691.0,5707.0,3176568,0.0,0.0163846838824577,1
2011-03-16,5632.0,5850.0,5500.0,5615.0,1879338,0.0,-0.003018465909090909,0
2011-03-15,5476.0,5695.0,5594.0,5632.0,1530294,0.0,0.028487947406866325,1
2011-03-14,5445.0,5650.0,5440.0,5476.0,942931,0.0,0.005693296602387512,1
2011-03-13,5441.0,5479.0,5397.0,5445.0,372600,0.0,0.0007351589781290203,1
2011-03-12,5663.0,5648.0,5437.0,5441.0,1781388,0.0,-0.03920183648242981,0
2011-03-09,5530.0,5751.0,5440.0,5663.0,1530024,0.0,0.024050632911392405,1
2011-03-08,5612.0,5446.0,5390.0,5530.0,660904,0.0,-0.014611546685673557,0
2011-03-07,5646.0,5500.0,5450.0,5612.0,298648,0.0,-0.0060219624512929506,0
2011-03-06,5661.0,5750.0,5500.0,5646.0,328918,0.0,-0.002649708532061473,0
2011-03-05,5657.0,5799.0,5600.0,5661.0,324503,0.0,0.0007070885628424961,1
2011-02-20,5726.0,5699.0,5551.0,5657.0,1034278,0.0,-0.012050296891372686,0
2011-02-19,5794.0,5755.0,5650.0,5726.0,1055224,0.0,-0.01173627890921643,0
2011-02-16,5862.0,5800.0,5680.0,5794.0,785866,0.0,-0.01160013647219379,0
2011-02-15,5959.0,5900.0,5797.0,5862.0,1533401,0.0,-0.01627789897633831,0
2011-02-14,6011.0,6000.0,5820.0,5959.0,3124955,0.0,-0.008650806854100815,0
2011-02-13,5908.0,6140.0,5799.0,6011.0,6075088,0.0,0.01743398781313473,1
2011-02-12,5681.0,5908.0,5908.0,5908.0,1690860,0.0,0.03995775391656398,1
2011-02-09,5472.0,5690.0,5605.0,5681.0,3101641,0.0,0.03819444444444445,1
2011-02-08,5262.0,5472.0,5470.0,5472.0,2734057,0.0,0.039908779931584946,1
2011-02-07,5108.0,5312.0,5088.0,5262.0,2226123,0.0,0.030148786217697728,1
2011-02-06,5126.0,5109.0,5002.0,5108.0,452828,0.0,-0.00351150994927819,0
2011-02-05,5029.0,5210.0,5142.0,5126.0,1005865,0.0,0.019288128852654605,1
2011-01-30,5131.0,5130.0,4945.0,5029.0,1923037,0.0,-0.01987916585460924,0
2011-01-29,5008.0,5208.0,5002.0,5131.0,1280792,0.0,0.02456070287539936,1
2011-01-26,4947.0,5144.0,5100.0,5008.0,523353,0.0,0.012330705478067515,1
2011-01-24,4855.0,5049.0,4995.0,4947.0,830759,0.0,0.018949536560247168,1
2011-01-23,4806.0,4998.0,4771.0,4855.0,883986,0.0,0.01019558884727424,1
2011-01-22,4805.0,4870.0,4772.0,4806.0,408031,0.0,0.0002081165452653486,1
2011-01-19,4795.0,4899.0,4750.0,4805.0,382037,0.0,0.0020855057351407717,1
2011-01-18,4803.0,4770.0,4699.0,4795.0,198523,0.0,-0.0016656256506350198,0
2011-01-17,4807.0,4830.0,4732.0,4803.0,96974,0.0,-0.0008321198252548367,0
2011-01-16,4818.0,4841.0,4683.0,4807.0,553031,0.0,-0.00228310502283105,0
2011-01-15,4837.0,4777.0,4687.0,4818.0,245950,0.0,-0.00392805457928468,0
2011-01-12,4853.0,4850.0,4761.0,4837.0,544218,0.0,-0.00329692973418504,0
2011-01-11,4847.0,4900.0,4670.0,4853.0,673458,0.0,0.0012378791004745203,1
2011-01-10,4919.0,5040.0,4723.0,4847.0,963805,0.0,-0.014637121366131328,0
2011-01-09,4792.0,4983.0,4856.0,4919.0,1463857,0.0,0.026502504173622706,1
2011-01-08,4652.0,4838.0,4611.0,4792.0,1472824,0.0,0.03009458297506449,1
